Transition Profile during evaluationwithout reward shaping:
Q-table shape: (5, 5, 6, 7, 3)
State choice: ['storage_level', 'price', 'hour', 'Day_of_Week']
State bin size: [10, 10, 6, 7]
Bins length: 4
Bins: [array([  0.,  29.,  58.,  87., 116., 145., 174., 203., 232., 261., 290.]), array([1.000000e-02, 2.500090e+02, 5.000080e+02, 7.500070e+02,
       1.000006e+03, 1.250005e+03, 1.500004e+03, 1.750003e+03,
       2.000002e+03, 2.250001e+03, 2.500000e+03]), array([ 1.,  5.,  9., 13., 17., 21., 25.]), array([0.        , 0.85714286, 1.71428571, 2.57142857, 3.42857143,
       4.28571429, 5.14285714, 6.        ])]
Discount rate: 0.95
Small reward: 50000
Large reward: 100000
Learning rate: 0.05
N simulations: 10
State: [ 60.    57.19  15.   191.  ], Action: 0, Reward: -0.0, Next state: [ 60.   57.3  16.  191. ]
State: [ 60.   57.3  16.  191. ], Action: 0, Reward: -0.0, Next state: [ 60.    50.05  17.   191.  ]
State: [ 60.    50.05  17.   191.  ], Action: 0, Reward: -0.0, Next state: [ 60.  48.  18. 191.]
State: [ 60.  48.  18. 191.], Action: 0, Reward: -0.0, Next state: [ 60.    44.99  19.   191.  ]
State: [ 60.    44.99  19.   191.  ], Action: 0, Reward: -449.90000000000003, Next state: [ 70.  39.  20. 191.]
State: [ 70.  39.  20. 191.], Action: 0, Reward: -390.0, Next state: [ 80.    34.14  21.   191.  ]
State: [ 80.    34.14  21.   191.  ], Action: 0, Reward: -341.4, Next state: [ 90.    30.29  22.   191.  ]
State: [ 90.    30.29  22.   191.  ], Action: 0, Reward: -302.9, Next state: [100.    37.04  23.   191.  ]
State: [100.    37.04  23.   191.  ], Action: 0, Reward: -370.4, Next state: [110.    31.52  24.   191.  ]
State: [110.    31.52  24.   191.  ], Action: 0, Reward: -315.2, Next state: [  0.   21.5   1.  192. ]
State: [  0.   21.5   1.  192. ], Action: 1, Reward: -215.0, Next state: [ 10.    19.04   2.   192.  ]
State: [ 10.    19.04   2.   192.  ], Action: 1, Reward: -190.39999999999998, Next state: [ 20.    17.62   3.   192.  ]
State: [ 20.    17.62   3.   192.  ], Action: 1, Reward: -176.20000000000002, Next state: [ 30.    16.08   4.   192.  ]
State: [ 30.    16.08   4.   192.  ], Action: 0, Reward: -0.0, Next state: [ 30.   15.5   5.  192. ]
State: [ 30.   15.5   5.  192. ], Action: 0, Reward: -0.0, Next state: [ 30.    19.15   6.   192.  ]
State: [ 30.    19.15   6.   192.  ], Action: 1, Reward: -191.5, Next state: [ 40.  22.   7. 192.]
State: [ 40.  22.   7. 192.], Action: 1, Reward: -220.0, Next state: [ 50.  30.   8. 192.]
State: [ 50.  30.   8. 192.], Action: 1, Reward: -300.0, Next state: [ 60.   35.5   9.  192. ]
State: [ 60.   35.5   9.  192. ], Action: 0, Reward: -0.0, Next state: [ 60.    46.87  10.   192.  ]
State: [ 60.    46.87  10.   192.  ], Action: 0, Reward: -0.0, Next state: [ 60.   48.9  11.  192. ]
State: [ 60.   48.9  11.  192. ], Action: 0, Reward: -0.0, Next state: [ 60.    65.32  12.   192.  ]
State: [ 60.    65.32  12.   192.  ], Action: 0, Reward: -0.0, Next state: [ 60.  50.  13. 192.]
State: [ 60.  50.  13. 192.], Action: 0, Reward: -0.0, Next state: [ 60.    47.98  14.   192.  ]
State: [ 60.    47.98  14.   192.  ], Action: 0, Reward: -0.0, Next state: [ 60.    44.16  15.   192.  ]
State: [ 60.    44.16  15.   192.  ], Action: 0, Reward: -0.0, Next state: [ 60.    41.86  16.   192.  ]
State: [ 60.    41.86  16.   192.  ], Action: 0, Reward: -0.0, Next state: [ 60.   40.5  17.  192. ]
State: [ 60.   40.5  17.  192. ], Action: 0, Reward: -0.0, Next state: [ 60.    38.98  18.   192.  ]
State: [ 60.    38.98  18.   192.  ], Action: 0, Reward: -0.0, Next state: [ 60.    37.86  19.   192.  ]
State: [ 60.    37.86  19.   192.  ], Action: 0, Reward: -378.6, Next state: [ 70.   32.5  20.  192. ]
State: [ 70.   32.5  20.  192. ], Action: 0, Reward: -325.0, Next state: [ 80.    30.43  21.   192.  ]
State: [ 80.    30.43  21.   192.  ], Action: 0, Reward: -304.3, Next state: [ 90.    27.85  22.   192.  ]
State: [ 90.    27.85  22.   192.  ], Action: 0, Reward: -278.5, Next state: [100.    29.06  23.   192.  ]
State: [100.    29.06  23.   192.  ], Action: 0, Reward: -290.59999999999997, Next state: [110.   26.6  24.  192. ]
State: [110.   26.6  24.  192. ], Action: 0, Reward: -266.0, Next state: [  0.   21.5   1.  193. ]
State: [  0.   21.5   1.  193. ], Action: 0, Reward: -0.0, Next state: [  0.    18.75   2.   193.  ]
State: [  0.    18.75   2.   193.  ], Action: 0, Reward: -0.0, Next state: [  0.    17.08   3.   193.  ]
State: [  0.    17.08   3.   193.  ], Action: 0, Reward: -0.0, Next state: [  0.    14.81   4.   193.  ]
State: [  0.    14.81   4.   193.  ], Action: 0, Reward: -0.0, Next state: [  0.  14.   5. 193.]
State: [  0.  14.   5. 193.], Action: 0, Reward: -0.0, Next state: [  0.    18.31   6.   193.  ]
State: [  0.    18.31   6.   193.  ], Action: 2, Reward: -183.1, Next state: [ 10.    20.25   7.   193.  ]
State: [ 10.    20.25   7.   193.  ], Action: 2, Reward: -202.5, Next state: [ 20.    28.56   8.   193.  ]
State: [ 20.    28.56   8.   193.  ], Action: 2, Reward: -285.59999999999997, Next state: [ 30.    38.04   9.   193.  ]
State: [ 30.    38.04   9.   193.  ], Action: 2, Reward: -380.4, Next state: [ 40.  44.  10. 193.]
State: [ 40.  44.  10. 193.], Action: 0, Reward: -0.0, Next state: [ 40.   49.7  11.  193. ]
State: [ 40.   49.7  11.  193. ], Action: 0, Reward: -0.0, Next state: [ 40.  57.  12. 193.]
State: [ 40.  57.  12. 193.], Action: 0, Reward: -0.0, Next state: [ 40.  50.  13. 193.]
State: [ 40.  50.  13. 193.], Action: 0, Reward: -0.0, Next state: [ 40.    47.42  14.   193.  ]
State: [ 40.    47.42  14.   193.  ], Action: 2, Reward: -474.20000000000005, Next state: [ 50.    44.01  15.   193.  ]
State: [ 50.    44.01  15.   193.  ], Action: 2, Reward: -440.09999999999997, Next state: [ 60.    38.01  16.   193.  ]
State: [ 60.    38.01  16.   193.  ], Action: 0, Reward: -0.0, Next state: [ 60.    36.25  17.   193.  ]
State: [ 60.    36.25  17.   193.  ], Action: 0, Reward: -0.0, Next state: [ 60.    34.34  18.   193.  ]
State: [ 60.    34.34  18.   193.  ], Action: 0, Reward: -0.0, Next state: [ 60.  32.  19. 193.]
State: [ 60.  32.  19. 193.], Action: 0, Reward: -320.0, Next state: [ 70.    28.68  20.   193.  ]
State: [ 70.    28.68  20.   193.  ], Action: 0, Reward: -286.8, Next state: [ 80.    31.01  21.   193.  ]
State: [ 80.    31.01  21.   193.  ], Action: 0, Reward: -310.1, Next state: [ 90.    29.07  22.   193.  ]
State: [ 90.    29.07  22.   193.  ], Action: 0, Reward: -290.7, Next state: [100.    31.22  23.   193.  ]
State: [100.    31.22  23.   193.  ], Action: 0, Reward: -312.2, Next state: [110.    28.08  24.   193.  ]
State: [110.    28.08  24.   193.  ], Action: 0, Reward: -280.79999999999995, Next state: [  0.    23.03   1.   194.  ]
State: [  0.    23.03   1.   194.  ], Action: 2, Reward: -230.3, Next state: [ 10.    19.71   2.   194.  ]
State: [ 10.    19.71   2.   194.  ], Action: 2, Reward: -197.10000000000002, Next state: [ 20.    17.56   3.   194.  ]
State: [ 20.    17.56   3.   194.  ], Action: 2, Reward: -175.6, Next state: [ 30.    14.56   4.   194.  ]
State: [ 30.    14.56   4.   194.  ], Action: 0, Reward: -0.0, Next state: [ 30.    10.95   5.   194.  ]
State: [ 30.    10.95   5.   194.  ], Action: 0, Reward: -0.0, Next state: [ 30.    20.02   6.   194.  ]
State: [ 30.    20.02   6.   194.  ], Action: 2, Reward: -200.2, Next state: [ 40.   22.9   7.  194. ]
State: [ 40.   22.9   7.  194. ], Action: 2, Reward: -229.0, Next state: [ 50.    31.03   8.   194.  ]
State: [ 50.    31.03   8.   194.  ], Action: 2, Reward: -310.3, Next state: [ 60.  40.   9. 194.]
State: [ 60.  40.   9. 194.], Action: 0, Reward: -0.0, Next state: [ 60.    47.31  10.   194.  ]
State: [ 60.    47.31  10.   194.  ], Action: 0, Reward: -0.0, Next state: [ 60.    52.98  11.   194.  ]
State: [ 60.    52.98  11.   194.  ], Action: 0, Reward: -0.0, Next state: [ 60.   59.9  12.  194. ]
State: [ 60.   59.9  12.  194. ], Action: 0, Reward: -0.0, Next state: [ 60.  55.  13. 194.]
State: [ 60.  55.  13. 194.], Action: 0, Reward: -0.0, Next state: [ 60.    50.16  14.   194.  ]
State: [ 60.    50.16  14.   194.  ], Action: 0, Reward: -0.0, Next state: [ 60.    46.26  15.   194.  ]
State: [ 60.    46.26  15.   194.  ], Action: 0, Reward: -0.0, Next state: [ 60.    40.01  16.   194.  ]
State: [ 60.    40.01  16.   194.  ], Action: 0, Reward: -0.0, Next state: [ 60.    36.65  17.   194.  ]
State: [ 60.    36.65  17.   194.  ], Action: 0, Reward: -0.0, Next state: [ 60.    33.92  18.   194.  ]
State: [ 60.    33.92  18.   194.  ], Action: 0, Reward: -0.0, Next state: [ 60.    33.99  19.   194.  ]
State: [ 60.    33.99  19.   194.  ], Action: 0, Reward: -339.90000000000003, Next state: [ 70.    30.08  20.   194.  ]
State: [ 70.    30.08  20.   194.  ], Action: 0, Reward: -300.79999999999995, Next state: [ 80.    30.25  21.   194.  ]
State: [ 80.    30.25  21.   194.  ], Action: 0, Reward: -302.5, Next state: [ 90.   28.5  22.  194. ]
State: [ 90.   28.5  22.  194. ], Action: 0, Reward: -285.0, Next state: [100.    31.01  23.   194.  ]
State: [100.    31.01  23.   194.  ], Action: 0, Reward: -310.1, Next state: [110.    26.07  24.   194.  ]
State: [110.    26.07  24.   194.  ], Action: 0, Reward: -260.7, Next state: [  0.   28.4   1.  195. ]
State: [  0.   28.4   1.  195. ], Action: 0, Reward: -0.0, Next state: [  0.  25.   2. 195.]
State: [  0.  25.   2. 195.], Action: 0, Reward: -0.0, Next state: [  0.    22.04   3.   195.  ]
State: [  0.    22.04   3.   195.  ], Action: 0, Reward: -0.0, Next state: [  0.    17.87   4.   195.  ]
State: [  0.    17.87   4.   195.  ], Action: 0, Reward: -0.0, Next state: [  0.    15.57   5.   195.  ]
State: [  0.    15.57   5.   195.  ], Action: 0, Reward: -0.0, Next state: [  0.    16.03   6.   195.  ]
State: [  0.    16.03   6.   195.  ], Action: 2, Reward: -160.3, Next state: [ 10.    11.05   7.   195.  ]
State: [ 10.    11.05   7.   195.  ], Action: 2, Reward: -110.5, Next state: [ 20.   17.6   8.  195. ]
State: [ 20.   17.6   8.  195. ], Action: 2, Reward: -176.0, Next state: [ 30.    25.92   9.   195.  ]
State: [ 30.    25.92   9.   195.  ], Action: 2, Reward: -259.20000000000005, Next state: [ 40.    31.87  10.   195.  ]
State: [ 40.    31.87  10.   195.  ], Action: 1, Reward: -318.7, Next state: [ 50.  33.  11. 195.]
State: [ 50.  33.  11. 195.], Action: 1, Reward: -330.0, Next state: [ 60.   36.5  12.  195. ]
State: [ 60.   36.5  12.  195. ], Action: 0, Reward: -0.0, Next state: [ 60.    34.94  13.   195.  ]
State: [ 60.    34.94  13.   195.  ], Action: 0, Reward: -0.0, Next state: [ 60.    30.28  14.   195.  ]
State: [ 60.    30.28  14.   195.  ], Action: 0, Reward: -0.0, Next state: [ 60.    29.23  15.   195.  ]
State: [ 60.    29.23  15.   195.  ], Action: 0, Reward: -0.0, Next state: [ 60.    28.08  16.   195.  ]
State: [ 60.    28.08  16.   195.  ], Action: 0, Reward: -0.0, Next state: [ 60.    26.99  17.   195.  ]
State: [ 60.    26.99  17.   195.  ], Action: 0, Reward: -0.0, Next state: [ 60.    26.92  18.   195.  ]
State: [ 60.    26.92  18.   195.  ], Action: 0, Reward: -0.0, Next state: [ 60.    28.94  19.   195.  ]
State: [ 60.    28.94  19.   195.  ], Action: 0, Reward: -289.40000000000003, Next state: [ 70.    29.51  20.   195.  ]
State: [ 70.    29.51  20.   195.  ], Action: 0, Reward: -295.1, Next state: [ 80.    27.99  21.   195.  ]
State: [ 80.    27.99  21.   195.  ], Action: 0, Reward: -279.9, Next state: [ 90.    27.92  22.   195.  ]
State: [ 90.    27.92  22.   195.  ], Action: 0, Reward: -279.20000000000005, Next state: [100.    32.49  23.   195.  ]
State: [100.    32.49  23.   195.  ], Action: 0, Reward: -324.90000000000003, Next state: [110.  33.  24. 195.]
State: [110.  33.  24. 195.], Action: 0, Reward: -330.0, Next state: [  0.    19.93   1.   196.  ]
State: [  0.    19.93   1.   196.  ], Action: 0, Reward: -0.0, Next state: [  0.    15.91   2.   196.  ]
State: [  0.    15.91   2.   196.  ], Action: 0, Reward: -0.0, Next state: [  0.    12.92   3.   196.  ]
State: [  0.    12.92   3.   196.  ], Action: 0, Reward: -0.0, Next state: [  0.     9.18   4.   196.  ]
State: [  0.     9.18   4.   196.  ], Action: 0, Reward: -0.0, Next state: [  0.    8.9   5.  196. ]
State: [  0.    8.9   5.  196. ], Action: 0, Reward: -0.0, Next state: [  0.     7.54   6.   196.  ]
State: [  0.     7.54   6.   196.  ], Action: 2, Reward: -75.4, Next state: [ 10.     7.12   7.   196.  ]
State: [ 10.     7.12   7.   196.  ], Action: 2, Reward: -71.2, Next state: [ 20.     8.92   8.   196.  ]
State: [ 20.     8.92   8.   196.  ], Action: 2, Reward: -89.2, Next state: [ 30.    11.96   9.   196.  ]
State: [ 30.    11.96   9.   196.  ], Action: 1, Reward: -119.60000000000001, Next state: [ 40.    19.99  10.   196.  ]
State: [ 40.    19.99  10.   196.  ], Action: 2, Reward: -199.89999999999998, Next state: [ 50.    23.09  11.   196.  ]
State: [ 50.    23.09  11.   196.  ], Action: 2, Reward: -230.9, Next state: [ 60.    26.91  12.   196.  ]
State: [ 60.    26.91  12.   196.  ], Action: 0, Reward: -0.0, Next state: [ 60.    26.65  13.   196.  ]
State: [ 60.    26.65  13.   196.  ], Action: 0, Reward: -0.0, Next state: [ 60.    23.97  14.   196.  ]
State: [ 60.    23.97  14.   196.  ], Action: 0, Reward: -0.0, Next state: [ 60.  22.  15. 196.]
State: [ 60.  22.  15. 196.], Action: 0, Reward: -0.0, Next state: [ 60.    20.88  16.   196.  ]
State: [ 60.    20.88  16.   196.  ], Action: 0, Reward: -0.0, Next state: [ 60.    20.91  17.   196.  ]
State: [ 60.    20.91  17.   196.  ], Action: 0, Reward: -0.0, Next state: [ 60.    22.43  18.   196.  ]
State: [ 60.    22.43  18.   196.  ], Action: 0, Reward: -0.0, Next state: [ 60.    23.73  19.   196.  ]
State: [ 60.    23.73  19.   196.  ], Action: 0, Reward: -237.3, Next state: [ 70.    23.94  20.   196.  ]
State: [ 70.    23.94  20.   196.  ], Action: 0, Reward: -239.4, Next state: [ 80.    22.95  21.   196.  ]
State: [ 80.    22.95  21.   196.  ], Action: 0, Reward: -229.5, Next state: [ 90.    23.97  22.   196.  ]
State: [ 90.    23.97  22.   196.  ], Action: 0, Reward: -239.7, Next state: [100.    28.08  23.   196.  ]
State: [100.    28.08  23.   196.  ], Action: 0, Reward: -280.79999999999995, Next state: [110.   24.6  24.  196. ]
State: [110.   24.6  24.  196. ], Action: 0, Reward: -246.0, Next state: [  0.    22.97   1.   197.  ]
State: [  0.    22.97   1.   197.  ], Action: 1, Reward: -229.7, Next state: [ 10.    19.67   2.   197.  ]
State: [ 10.    19.67   2.   197.  ], Action: 1, Reward: -196.70000000000002, Next state: [ 20.    16.95   3.   197.  ]
State: [ 20.    16.95   3.   197.  ], Action: 1, Reward: -169.5, Next state: [ 30.   11.1   4.  197. ]
State: [ 30.   11.1   4.  197. ], Action: 0, Reward: -0.0, Next state: [ 30.   16.2   5.  197. ]
State: [ 30.   16.2   5.  197. ], Action: 0, Reward: -0.0, Next state: [ 30.    16.91   6.   197.  ]
State: [ 30.    16.91   6.   197.  ], Action: 2, Reward: -169.1, Next state: [ 40.    19.99   7.   197.  ]
State: [ 40.    19.99   7.   197.  ], Action: 2, Reward: -199.89999999999998, Next state: [ 50.    31.97   8.   197.  ]
State: [ 50.    31.97   8.   197.  ], Action: 2, Reward: -319.7, Next state: [ 60.    42.02   9.   197.  ]
State: [ 60.    42.02   9.   197.  ], Action: 0, Reward: -0.0, Next state: [ 60.    47.35  10.   197.  ]
State: [ 60.    47.35  10.   197.  ], Action: 0, Reward: -0.0, Next state: [ 60.    55.56  11.   197.  ]
State: [ 60.    55.56  11.   197.  ], Action: 0, Reward: -0.0, Next state: [ 60.    62.92  12.   197.  ]
State: [ 60.    62.92  12.   197.  ], Action: 0, Reward: -0.0, Next state: [ 60.    57.07  13.   197.  ]
State: [ 60.    57.07  13.   197.  ], Action: 0, Reward: -0.0, Next state: [ 60.    56.05  14.   197.  ]
State: [ 60.    56.05  14.   197.  ], Action: 0, Reward: -0.0, Next state: [ 60.    53.92  15.   197.  ]
State: [ 60.    53.92  15.   197.  ], Action: 0, Reward: -0.0, Next state: [ 60.    50.18  16.   197.  ]
State: [ 60.    50.18  16.   197.  ], Action: 0, Reward: -0.0, Next state: [ 60.    46.66  17.   197.  ]
State: [ 60.    46.66  17.   197.  ], Action: 0, Reward: -0.0, Next state: [ 60.    45.47  18.   197.  ]
State: [ 60.    45.47  18.   197.  ], Action: 0, Reward: -0.0, Next state: [ 60.   43.5  19.  197. ]
State: [ 60.   43.5  19.  197. ], Action: 0, Reward: -435.0, Next state: [ 70.    37.97  20.   197.  ]
State: [ 70.    37.97  20.   197.  ], Action: 0, Reward: -379.7, Next state: [ 80.    37.97  21.   197.  ]
State: [ 80.    37.97  21.   197.  ], Action: 0, Reward: -379.7, Next state: [ 90.    32.44  22.   197.  ]
State: [ 90.    32.44  22.   197.  ], Action: 0, Reward: -324.4, Next state: [100.    34.26  23.   197.  ]
State: [100.    34.26  23.   197.  ], Action: 0, Reward: -342.59999999999997, Next state: [110.  30.  24. 197.]
State: [110.  30.  24. 197.], Action: 0, Reward: -300.0, Next state: [  0.   26.1   1.  198. ]
State: [  0.   26.1   1.  198. ], Action: 0, Reward: -0.0, Next state: [  0.    22.38   2.   198.  ]
State: [  0.    22.38   2.   198.  ], Action: 0, Reward: -0.0, Next state: [  0.    19.98   3.   198.  ]
State: [  0.    19.98   3.   198.  ], Action: 0, Reward: -0.0, Next state: [  0.    15.12   4.   198.  ]
State: [  0.    15.12   4.   198.  ], Action: 0, Reward: -0.0, Next state: [  0.    15.75   5.   198.  ]
State: [  0.    15.75   5.   198.  ], Action: 0, Reward: -0.0, Next state: [  0.    20.63   6.   198.  ]
State: [  0.    20.63   6.   198.  ], Action: 2, Reward: -206.29999999999998, Next state: [ 10.   21.8   7.  198. ]
State: [ 10.   21.8   7.  198. ], Action: 2, Reward: -218.0, Next state: [ 20.    31.68   8.   198.  ]
State: [ 20.    31.68   8.   198.  ], Action: 2, Reward: -316.8, Next state: [ 30.    46.66   9.   198.  ]
State: [ 30.    46.66   9.   198.  ], Action: 0, Reward: -0.0, Next state: [ 30.  50.  10. 198.]
State: [ 30.  50.  10. 198.], Action: 2, Reward: -500.0, Next state: [ 40.    56.67  11.   198.  ]
State: [ 40.    56.67  11.   198.  ], Action: 2, Reward: -566.7, Next state: [ 50.    65.42  12.   198.  ]
State: [ 50.    65.42  12.   198.  ], Action: 2, Reward: -654.2, Next state: [ 60.  60.  13. 198.]
State: [ 60.  60.  13. 198.], Action: 0, Reward: -0.0, Next state: [ 60.    57.35  14.   198.  ]
State: [ 60.    57.35  14.   198.  ], Action: 0, Reward: -0.0, Next state: [ 60.    55.22  15.   198.  ]
State: [ 60.    55.22  15.   198.  ], Action: 0, Reward: -0.0, Next state: [ 60.    52.25  16.   198.  ]
State: [ 60.    52.25  16.   198.  ], Action: 0, Reward: -0.0, Next state: [ 60.   51.3  17.  198. ]
State: [ 60.   51.3  17.  198. ], Action: 0, Reward: -0.0, Next state: [ 60.    48.21  18.   198.  ]
State: [ 60.    48.21  18.   198.  ], Action: 0, Reward: -0.0, Next state: [ 60.    47.08  19.   198.  ]
State: [ 60.    47.08  19.   198.  ], Action: 0, Reward: -470.79999999999995, Next state: [ 70.    44.93  20.   198.  ]
State: [ 70.    44.93  20.   198.  ], Action: 0, Reward: -449.3, Next state: [ 80.    35.62  21.   198.  ]
State: [ 80.    35.62  21.   198.  ], Action: 0, Reward: -356.2, Next state: [ 90.    31.71  22.   198.  ]
State: [ 90.    31.71  22.   198.  ], Action: 0, Reward: -317.1, Next state: [100.  35.  23. 198.]
State: [100.  35.  23. 198.], Action: 0, Reward: -350.0, Next state: [110.    28.51  24.   198.  ]
State: [110.    28.51  24.   198.  ], Action: 0, Reward: -285.1, Next state: [  0.    28.23   1.   199.  ]
State: [  0.    28.23   1.   199.  ], Action: 1, Reward: -282.3, Next state: [ 10.  24.   2. 199.]
State: [ 10.  24.   2. 199.], Action: 1, Reward: -240.0, Next state: [ 20.    21.95   3.   199.  ]
State: [ 20.    21.95   3.   199.  ], Action: 1, Reward: -219.5, Next state: [ 30.    17.54   4.   199.  ]
State: [ 30.    17.54   4.   199.  ], Action: 0, Reward: -0.0, Next state: [ 30.  16.   5. 199.]
State: [ 30.  16.   5. 199.], Action: 0, Reward: -0.0, Next state: [ 30.  23.   6. 199.]
State: [ 30.  23.   6. 199.], Action: 1, Reward: -230.0, Next state: [ 40.    23.88   7.   199.  ]
State: [ 40.    23.88   7.   199.  ], Action: 1, Reward: -238.79999999999998, Next state: [ 50.    35.01   8.   199.  ]
State: [ 50.    35.01   8.   199.  ], Action: 1, Reward: -350.09999999999997, Next state: [ 60.  47.   9. 199.]
State: [ 60.  47.   9. 199.], Action: 0, Reward: -0.0, Next state: [ 60.  55.  10. 199.]
State: [ 60.  55.  10. 199.], Action: 0, Reward: -0.0, Next state: [ 60.    60.53  11.   199.  ]
State: [ 60.    60.53  11.   199.  ], Action: 0, Reward: -0.0, Next state: [ 60.    72.07  12.   199.  ]
State: [ 60.    72.07  12.   199.  ], Action: 0, Reward: -0.0, Next state: [ 60.    62.25  13.   199.  ]
State: [ 60.    62.25  13.   199.  ], Action: 0, Reward: -0.0, Next state: [ 60.    62.91  14.   199.  ]
State: [ 60.    62.91  14.   199.  ], Action: 0, Reward: -0.0, Next state: [ 60.    59.87  15.   199.  ]
State: [ 60.    59.87  15.   199.  ], Action: 0, Reward: -0.0, Next state: [ 60.    58.89  16.   199.  ]
